Epoch,Train Loss,Train MSE,Train MAE,Train R2,Total Params,Trainable Params,Non-trainable Params,Val Loss,Val MSE,Val MAE,Val R2
60,0.007892762663312883,0.0078927595,0.05898556,0.7033540606498718,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
61,0.005504112005251172,0.0055041127,0.050676595,0.7870726585388184,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
62,0.004532709567607424,0.0045327083,0.04770969,0.8226109743118286,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
63,0.004203241633982441,0.004203241,0.046960108,0.8391621112823486,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
64,0.005323702640283121,0.005323704,0.051694058,0.7812488079071045,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
65,0.005699602610684026,0.005699596,0.051013228,0.7867867350578308,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
66,0.004974037652539316,0.004974037,0.049759578,0.826190710067749,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
67,0.0054670789683777315,0.005467081,0.05202945,0.8229631185531616,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
68,0.006615697952405175,0.006615698,0.050278895,0.7985804080963135,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
69,0.009587133109621773,0.009587127,0.054235335,0.7198916673660278,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
70,0.009303969546508428,0.009303975,0.059401534,0.7304767370223999,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
71,0.006911249413529289,0.006911248,0.05868025,0.7624946236610413,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
72,0.0058499815651851,0.0058499803,0.05080366,0.7971676588058472,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
73,0.008731986818156231,0.008731986,0.061236825,0.708847165107727,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
74,0.0054690125964094545,0.0054690144,0.05021955,0.8251751065254211,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
75,0.004638264187454969,0.0046382654,0.045436345,0.8283749222755432,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
76,0.007051022190200252,0.00705102,0.05582826,0.7065671682357788,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
77,0.006586290693572052,0.0065862928,0.058422282,0.7473257184028625,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
78,0.004040512986368038,0.0040405123,0.0453741,0.8669787049293518,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
79,0.003928628418307369,0.0039286297,0.04391,0.8698699474334717,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
80,0.0036363396021128398,0.0036363367,0.041377675,0.8803303837776184,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
81,0.0035325248201299353,0.0035325245,0.040527377,0.8876301646232605,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
82,0.007480509928427637,0.007480509,0.058720395,0.7562384605407715,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
83,0.01042830066920789,0.010428296,0.06614078,0.6860087513923645,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
84,0.005911188554802091,0.0059111887,0.050855327,0.8112015128135681,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
85,0.007625769004530369,0.007625776,0.056570526,0.7469707131385803,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
86,0.055096578305569764,0.05509656,0.15049703,-0.7243533134460449,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
87,0.0183409115551997,0.0183409,0.09396958,0.30907222628593445,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
88,0.01622497160684004,0.016224971,0.0879772,0.4092575013637543,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
89,0.010406625935825232,0.010406625,0.07088539,0.6148644685745239,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
90,0.005792954229427693,0.0057929563,0.05276643,0.7942154407501221,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
91,0.009915455868989925,0.009915456,0.068300396,0.6724292039871216,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
92,0.005460087627729523,0.0054600835,0.052860465,0.807081401348114,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
93,0.0039945394562331035,0.0039945384,0.04609642,0.8519744277000427,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
94,0.006805025257614102,0.0068050222,0.054997392,0.7358323335647583,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
95,0.006017333238220243,0.0060173334,0.050152775,0.77330482006073,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
96,0.006935131290022318,0.0069351303,0.056183632,0.7537630200386047,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
97,0.006602819582499633,0.006602816,0.059273504,0.760711669921875,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
98,0.0042111570979512045,0.0042111557,0.04694462,0.8487026691436768,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
99,0.00584114586638513,0.005841142,0.055231597,0.7984429597854614,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
100,0.0040530366366119865,0.004053036,0.044697862,0.850212812423706,49630404,29606020,20024384,0.042951691457453894,0.04170515,0.15327568,-0.2864040732383728
